directory,label
imageData/Square_7520e464-2a83-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_4079c2fe-2a91-11ea-8123-8363a7ec19e6.png,5
imageData/Square_dbe0aadc-2a96-11ea-8123-8363a7ec19e6.png,6
imageData/Star_7c2cc054-2a86-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_f5e45a22-2a83-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_01c6febc-2a93-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_c5a08ace-2a89-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_b9fcd690-2a8f-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_efbf7856-2a8e-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_d1f30d10-2a93-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_6cce615e-2a8f-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_37711c7a-2a91-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_6170af5a-2a9a-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_2f7eaf98-2a94-11ea-8123-8363a7ec19e6.png,2
imageData/Square_51f6c28a-2a8b-11ea-8123-8363a7ec19e6.png,6
imageData/Star_57b0a392-2a92-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_c41dd068-2a92-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_1f04aa60-2a93-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_d6f4ff74-2a8b-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_fcefeafa-2a99-11ea-8123-8363a7ec19e6.png,5
imageData/Star_135651ea-2a94-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_b881035e-2a99-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_17d11466-2a8b-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_7ed8fa60-2a8c-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_7a9c2b34-2a91-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_574f2be4-2a83-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_ca0660a8-2a88-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_8e8cf1f6-2a8b-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_f5a7ef68-2a99-11ea-8123-8363a7ec19e6.png,3
imageData/Square_c175ffac-2a97-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_36e0664e-2a8c-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_3d5aec42-2a96-11ea-8123-8363a7ec19e6.png,2
imageData/Square_c4648b56-2a98-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_7978d644-2a96-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_c01c9dd2-2a83-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_d70eff96-2a86-11ea-8123-8363a7ec19e6.png,2
imageData/Star_714acce4-2a90-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_bff0897a-2a8a-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_e1fa1316-2a89-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_72bb2f52-2a8a-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_c880707e-2a84-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_51c4ecf0-2a96-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_408ffe0e-2a94-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_119e8ec8-2a97-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_a43469ae-2a8a-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_61684fea-2a8b-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_cbb5d214-2a86-11ea-8123-8363a7ec19e6.png,5
imageData/Square_c65cf376-2a8e-11ea-8123-8363a7ec19e6.png,6
imageData/Square_4797aa84-2a95-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_792b3646-2a8c-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_b7d93c2e-2a89-11ea-8123-8363a7ec19e6.png,5
imageData/Star_83317206-2a8f-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_84959206-2a8c-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_c2efd5d0-2a9a-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_778d3504-2a97-11ea-8123-8363a7ec19e6.png,5
imageData/Star_bafa8974-2a9a-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_e2f8ffe0-2a96-11ea-8123-8363a7ec19e6.png,4
imageData/Star_b13862ec-2a88-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_2b1633d4-2a8c-11ea-8123-8363a7ec19e6.png,1
imageData/Star_9df648ec-2a98-11ea-8123-8363a7ec19e6.png,7
imageData/Star_dc127360-2a86-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_d59e7d64-2a98-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_8be7629c-2a86-11ea-8123-8363a7ec19e6.png,2
imageData/Square_bf76a780-2a90-11ea-8123-8363a7ec19e6.png,6
imageData/Star_ea8fc8fc-2a8b-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_50586e84-2a94-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_3957d61e-2a8c-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_92846cb0-2a88-11ea-8123-8363a7ec19e6.png,2
imageData/Square_7952998a-2a9a-11ea-8123-8363a7ec19e6.png,6
imageData/Star_e7825ccc-2a97-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_6adc9e96-2a8b-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_524134d0-2a97-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_4280ed4a-2a94-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_3a853948-2a8f-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_5aba4ef0-2a86-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_0fe23036-2a8c-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_d7ace48c-2a8a-11ea-8123-8363a7ec19e6.png,4
imageData/Square_3b0510e6-2a94-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_f08a8f22-2a85-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_fe65dbaa-2a86-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_34be87a8-2a99-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_abb4ef9c-2a8e-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_cce25ca0-2a92-11ea-8123-8363a7ec19e6.png,4
imageData/Square_31767992-2a90-11ea-8123-8363a7ec19e6.png,6
imageData/Star_e005c6c0-2a90-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_0b6ce564-2a8c-11ea-8123-8363a7ec19e6.png,2
imageData/Star_1d90bf22-2a96-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_20f45188-2a8c-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_aa5bb968-2a85-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_dc63c46a-2a84-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_0fd137c0-2a89-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_549f3d28-2a90-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_95efe830-2a87-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_7d0c5834-2a97-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_ce11311e-2a97-11ea-8123-8363a7ec19e6.png,2
imageData/Square_bdbef4d2-2a96-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_6e473304-2a84-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_cc1449aa-2a92-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_3faf0706-2a8e-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_e1b9ef42-2a8a-11ea-8123-8363a7ec19e6.png,3
imageData/Square_e63cc398-2a97-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_d107a1f8-2a94-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_30e16eaa-2a8c-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_092957c0-2a9a-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_4eb14420-2a8f-11ea-8123-8363a7ec19e6.png,4
imageData/Square_e8f8d1ba-2a94-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_93c00bea-2a8b-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_e7f78892-2a94-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_1827affa-2a91-11ea-8123-8363a7ec19e6.png,5
imageData/Square_3abbf87e-2a86-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_cb03b382-2a94-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_5e4ddae4-2a97-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_d6eb2290-2a83-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_3462b77e-2a9a-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_878be9c0-2a8b-11ea-8123-8363a7ec19e6.png,4
imageData/Square_e4934b98-2a83-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_a914f902-2a85-11ea-8123-8363a7ec19e6.png,4
imageData/Star_76889e4c-2a91-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_dda17260-2a88-11ea-8123-8363a7ec19e6.png,4
imageData/Star_f673030e-2a96-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_4cf77b78-2a89-11ea-8123-8363a7ec19e6.png,8
imageData/Star_d7bc6482-2a96-11ea-8123-8363a7ec19e6.png,7
imageData/Square_da2b7dc6-2a86-11ea-8123-8363a7ec19e6.png,6
imageData/Star_2b29b61a-2a92-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_245a5e2e-2a89-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_3f9c5a62-2a8d-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_642e20dc-2a96-11ea-8123-8363a7ec19e6.png,5
imageData/Star_78a16e0e-2a8a-11ea-8123-8363a7ec19e6.png,7
imageData/Square_58348a70-2a8a-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_e88768a4-2a8a-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_0f385b8a-2a85-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_38105fe6-2a8d-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_805126d8-2a8c-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_28f492fc-2a8d-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_08ff326c-2a84-11ea-8123-8363a7ec19e6.png,1
imageData/Star_bcffdcbc-2a84-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_332bfa3c-2a86-11ea-8123-8363a7ec19e6.png,1
imageData/Star_54d3addc-2a91-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_b3b4bce0-2a93-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_a59e014e-2a97-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_e884605e-2a90-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_929e3650-2a91-11ea-8123-8363a7ec19e6.png,4
imageData/Star_a7de74f0-2a8f-11ea-8123-8363a7ec19e6.png,7
imageData/Star_81c919a0-2a8a-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_6a111cbe-2a84-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_b8e59f12-2a8a-11ea-8123-8363a7ec19e6.png,5
imageData/Square_04e1ba84-2a88-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_9ebe2478-2a90-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_7f48901c-2a89-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_a5c23ebc-2a90-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_1f8fcb66-2a95-11ea-8123-8363a7ec19e6.png,1
imageData/Star_bffe3912-2a99-11ea-8123-8363a7ec19e6.png,7
imageData/Star_598cf07c-2a8c-11ea-8123-8363a7ec19e6.png,7
imageData/Square_bf27c734-2a8e-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_0789ec5a-2a99-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_47091e7e-2a84-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_91965c62-2a94-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_5438bfe0-2a85-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_0bcc1352-2a98-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_64b969e6-2a8f-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_93ca4618-2a87-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_b532316a-2a84-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_3c40c00e-2a99-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_ee76740a-2a97-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_ce6cb23c-2a88-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_043bce02-2a98-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_44add090-2a8c-11ea-8123-8363a7ec19e6.png,5
imageData/Square_7acfb658-2a95-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_ad1e9be8-2a99-11ea-8123-8363a7ec19e6.png,4
imageData/Square_6f4c4a80-2a86-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_add141b6-2a95-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_ef198ca4-2a87-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_f56a90d2-2a8a-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_247e97de-2a85-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_1421d98e-2a92-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_6bc3c160-2a98-11ea-8123-8363a7ec19e6.png,1
imageData/Square_0e8a31e2-2a8d-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_18265558-2a85-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_a715376a-2a86-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_b650c842-2a96-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_c4ac6458-2a89-11ea-8123-8363a7ec19e6.png,5
imageData/Star_80779326-2a97-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_5a082952-2a93-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_25159e3e-2a8c-11ea-8123-8363a7ec19e6.png,1
imageData/Square_4b47e8dc-2a96-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_93ae8634-2a88-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_70e9cca8-2a97-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_e41c440c-2a8e-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_3a97ff58-2a88-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_2f3381ee-2a85-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_745296f6-2a95-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_198cd3fe-2a94-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_01b0b9b4-2a8d-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_98255f48-2a93-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_8c3203ba-2a8b-11ea-8123-8363a7ec19e6.png,8
imageData/Star_dddd6946-2a97-11ea-8123-8363a7ec19e6.png,7
imageData/Star_8738fe42-2a84-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_5b174f16-2a99-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_19de45e4-2a90-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_04f35d18-2a9a-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_4e435232-2a92-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_d9852580-2a94-11ea-8123-8363a7ec19e6.png,5
imageData/Star_7093d766-2a84-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_8b8d8bf2-2a89-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_31b058c0-2a8a-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_9e68a92c-2a99-11ea-8123-8363a7ec19e6.png,5
imageData/Star_ceea632a-2a89-11ea-8123-8363a7ec19e6.png,7
imageData/Square_946a2c60-2a9a-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_393d6c0e-2a99-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_024aad6a-2a8a-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_674467ca-2a84-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_18d96cf6-2a8f-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_79306c02-2a9a-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_1e41f4de-2a8e-11ea-8123-8363a7ec19e6.png,1
imageData/Square_1848a72a-2a85-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_fb25de92-2a93-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_816779ae-2a97-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_c126a2ac-2a85-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_ea63507e-2a90-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_81539870-2a8e-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_ba6c498a-2a85-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_9b3b637e-2a9a-11ea-8123-8363a7ec19e6.png,5
imageData/Star_daf36ff8-2a8f-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_36517d02-2a88-11ea-8123-8363a7ec19e6.png,2
imageData/Square_6e138144-2a84-11ea-8123-8363a7ec19e6.png,6
imageData/Square_26e02e22-2a92-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_d08872c6-2a98-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_538b6408-2a85-11ea-8123-8363a7ec19e6.png,4
imageData/Star_8e649d4c-2a85-11ea-8123-8363a7ec19e6.png,7
imageData/Star_3bff8e88-2a92-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_835b3140-2a8a-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_efc697ec-2a86-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_7cd3172a-2a85-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_879d3604-2a94-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_fb566560-2a86-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_91afa326-2a89-11ea-8123-8363a7ec19e6.png,2
imageData/Star_076f1334-2a90-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_bd738d00-2a99-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_65ffed7e-2a95-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_ddb30bae-2a99-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_7bc4ce6c-2a87-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_d8c49108-2a85-11ea-8123-8363a7ec19e6.png,2
imageData/Star_3965beae-2a8d-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_c188c9fa-2a99-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_4e73e07a-2a9a-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_68a23b74-2a8e-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_059db00c-2a8f-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_237787ac-2a8e-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_ae04d764-2a96-11ea-8123-8363a7ec19e6.png,2
imageData/Star_8a1ebfe4-2a88-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_f075706a-2a94-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_05f8f266-2a88-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_268576e6-2a95-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_74f7071c-2a8c-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_c4e0e40c-2a99-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_d3463340-2a98-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_c346d2b8-2a90-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_31f62878-2a8a-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_ee87ec74-2a8f-11ea-8123-8363a7ec19e6.png,1
imageData/Square_22e11d10-2a86-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_4d3a25de-2a95-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_be74e194-2a9a-11ea-8123-8363a7ec19e6.png,2
imageData/Square_d6eac604-2a94-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_37df74b8-2a96-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_862131f8-2a95-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_8716749a-2a8d-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_d456b1cc-2a90-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_74fd5f8c-2a95-11ea-8123-8363a7ec19e6.png,5
imageData/Square_d4b01d86-2a93-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_c5336e9a-2a83-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_d3a63e80-2a88-11ea-8123-8363a7ec19e6.png,8
imageData/Star_f55b6864-2a8f-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_12c8fdf8-2a95-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_71f5f722-2a90-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_9c50dfaa-2a86-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_40b221a0-2a94-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_5934e6b4-2a98-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_59b166ae-2a83-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_451ff89a-2a97-11ea-8123-8363a7ec19e6.png,1
imageData/Square_ed051e8a-2a85-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_dd7ff650-2a8b-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_46783194-2a97-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_ef097888-2a95-11ea-8123-8363a7ec19e6.png,2
imageData/Star_136ec128-2a8d-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_5c3fa442-2a8f-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_fe0534fa-2a89-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_eadfa51c-2a99-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_b92728d2-2a8b-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_a47afe50-2a8a-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_9a64e764-2a99-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_3696fa2e-2a94-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_7f71e4d2-2a8c-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_cfd06064-2a93-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_10140dca-2a98-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_6fd77c92-2a98-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_20c0da92-2a8c-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_0a2ed0d8-2a94-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_3114cd42-2a8a-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_f4ea0aa6-2a86-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_a920a1d6-2a98-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_b337d50c-2a8b-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_d84d971c-2a92-11ea-8123-8363a7ec19e6.png,4
imageData/Square_06f47d54-2a9a-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_ccee9ab0-2a88-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_68f0053a-2a92-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_dd65b7fa-2a94-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_7ed3e80e-2a87-11ea-8123-8363a7ec19e6.png,8
imageData/Star_88f88a48-2a86-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_c6c8b1c4-2a93-11ea-8123-8363a7ec19e6.png,2
imageData/Square_f8e77cd4-2a8f-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_288ceabc-2a92-11ea-8123-8363a7ec19e6.png,4
imageData/Square_ef38f04c-2a84-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_60ba9860-2a85-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_140bc74c-2a84-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_c742ab56-2a92-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_dec26200-2a95-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_880a8fac-2a98-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_83060a1e-2a83-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_d3628c68-2a96-11ea-8123-8363a7ec19e6.png,2
imageData/Star_b17ea26e-2a8f-11ea-8123-8363a7ec19e6.png,7
imageData/Star_62d64ba6-2a96-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_c83aa5ae-2a83-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_541c0576-2a8f-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_a35e4114-2a8d-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_94afa500-2a91-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_17dd20ca-2a96-11ea-8123-8363a7ec19e6.png,1
imageData/Square_272d741a-2a84-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_2d2b831c-2a8d-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_bea6692e-2a97-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_d7de9426-2a96-11ea-8123-8363a7ec19e6.png,5
imageData/Star_24fffedc-2a8a-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_1a6d0988-2a94-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_7e27e28e-2a87-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_15e9a146-2a8f-11ea-8123-8363a7ec19e6.png,5
imageData/Star_4c7533e4-2a88-11ea-8123-8363a7ec19e6.png,7
imageData/Star_74db3ce0-2a95-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_265b3dba-2a98-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_9289e7ca-2a84-11ea-8123-8363a7ec19e6.png,4
imageData/Square_61f6de0a-2a8a-11ea-8123-8363a7ec19e6.png,6
imageData/Square_e61deec4-2a96-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_d00683d6-2a95-11ea-8123-8363a7ec19e6.png,8
imageData/Star_c1ed8426-2a94-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_16cf03e4-2a94-11ea-8123-8363a7ec19e6.png,2
