directory,label
imageData/Heptagon_8ce8bb4e-2a88-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_e4184b84-2a86-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_68771eee-2a89-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_32463c56-2a89-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_c733b0ae-2a8a-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_c951665c-2a84-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_9764e576-2a96-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_f628e12e-2a83-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_e0a262ba-2a99-11ea-8123-8363a7ec19e6.png,5
imageData/Star_b87c7b2e-2a97-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_3c0ab7d0-2a84-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_191a12ce-2a85-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_c2dc0354-2a84-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_06c7513c-2a89-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_5ff99284-2a92-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_a35b64ac-2a8e-11ea-8123-8363a7ec19e6.png,4
imageData/Square_a5fecebe-2a8f-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_8d993bfa-2a91-11ea-8123-8363a7ec19e6.png,8
imageData/Star_97a7c79e-2a99-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_b89ee89e-2a97-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_723068e8-2a91-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_7cc6bb36-2a8c-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_cf2fb726-2a99-11ea-8123-8363a7ec19e6.png,5
imageData/Star_549e54a4-2a8a-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_d68033d6-2a97-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_eb29f806-2a8a-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_f148a0f8-2a98-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_4d656b16-2a83-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_601f7b68-2a8b-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_c28139ca-2a88-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_2d90bc6c-2a8f-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_44d85920-2a94-11ea-8123-8363a7ec19e6.png,5
imageData/Star_8e9ae69a-2a8f-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_2ab8dac0-2a93-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_7f36d322-2a89-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_4fef9d52-2a92-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_812f5e96-2a8f-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_c6e55482-2a8e-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_e9efa960-2a88-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_de89209c-2a97-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_73ec2b98-2a98-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_6fe0d0d4-2a8a-11ea-8123-8363a7ec19e6.png,4
imageData/Star_ea6a289c-2a93-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_01af872e-2a97-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_20a0e562-2a8b-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_cebb32fc-2a85-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_ffd2dbda-2a97-11ea-8123-8363a7ec19e6.png,8
imageData/Square_5e892660-2a94-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_e06f3f04-2a83-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_26858494-2a89-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_19baf500-2a89-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_397a336c-2a8c-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_16977a68-2a95-11ea-8123-8363a7ec19e6.png,4
imageData/Star_614e9866-2a9a-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_28009b60-2a84-11ea-8123-8363a7ec19e6.png,5
imageData/Star_6a555d14-2a9a-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_3921b2ea-2a8d-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_3b4171c4-2a91-11ea-8123-8363a7ec19e6.png,1
imageData/Square_76bf57c4-2a97-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_9170f6fc-2a99-11ea-8123-8363a7ec19e6.png,4
imageData/Star_782ad88c-2a8c-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_1e459f5c-2a99-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_a29de14e-2a83-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_f42d8a7c-2a93-11ea-8123-8363a7ec19e6.png,5
imageData/Star_db647556-2a88-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_fadced48-2a86-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_7d0dd468-2a90-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_db518998-2a86-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_92b59d40-2a87-11ea-8123-8363a7ec19e6.png,2
imageData/Square_6080ce8e-2a88-11ea-8123-8363a7ec19e6.png,6
imageData/Star_b4681470-2a8e-11ea-8123-8363a7ec19e6.png,7
imageData/Star_d8564330-2a88-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_6d7e7d70-2a92-11ea-8123-8363a7ec19e6.png,5
imageData/Star_cfe4a134-2a96-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_c56e43de-2a8e-11ea-8123-8363a7ec19e6.png,8
imageData/Star_1ba22afa-2a84-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_c1a835de-2a98-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_93fe9e14-2a90-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_be7ad638-2a88-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_3205b61e-2a88-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_b31939ca-2a96-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_e9732c2e-2a8c-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_02f00d04-2a8b-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_2c08d1b0-2a8d-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_403aca24-2a94-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_fec0a2b8-2a97-11ea-8123-8363a7ec19e6.png,1
imageData/Star_ead2d81e-2a8a-11ea-8123-8363a7ec19e6.png,7
imageData/Square_0bd1f326-2a8e-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_588e4536-2a87-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_3cd95c7e-2a85-11ea-8123-8363a7ec19e6.png,1
imageData/Square_efd4ecb8-2a84-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_b8e7790c-2a87-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_61e9ca5e-2a93-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_f8979bbc-2a83-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_3ba07442-2a98-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_5d57c460-2a8d-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_d893f00e-2a8d-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_85741a60-2a84-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_c63a88fa-2a83-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_1c51df36-2a84-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_dac7fdde-2a8d-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_9c83c518-2a91-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_4cc80b06-2a87-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_b4d217b8-2a8d-11ea-8123-8363a7ec19e6.png,5
imageData/Square_3f80543c-2a85-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_d57cc264-2a93-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_944c6802-2a85-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_0cd79c7e-2a9a-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_bc40005c-2a9a-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_08246bb8-2a99-11ea-8123-8363a7ec19e6.png,1
imageData/Square_ebfddd64-2a90-11ea-8123-8363a7ec19e6.png,6
imageData/Square_e04ae5ac-2a8b-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_12f8e578-2a85-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_bb5f0010-2a91-11ea-8123-8363a7ec19e6.png,8
imageData/Square_b9ace66c-2a85-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_e9be00b6-2a8a-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_647e5cbe-2a8c-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_20091642-2a9a-11ea-8123-8363a7ec19e6.png,1
imageData/Star_13b39646-2a87-11ea-8123-8363a7ec19e6.png,7
imageData/Star_357e3940-2a8a-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_1e531d40-2a8e-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_2db2f880-2a8b-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_1a70d404-2a86-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_8efa10ba-2a90-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_658cb8bc-2a91-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_dd43710c-2a8c-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_7ea5bd9e-2a8c-11ea-8123-8363a7ec19e6.png,2
imageData/Star_0afcd784-2a86-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_741b2fec-2a84-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_fd7a4c08-2a95-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_cc1173c8-2a93-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_5b8f77e8-2a99-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_e639d05a-2a94-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_36662b20-2a89-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_08d2656e-2a95-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_d98e8892-2a84-11ea-8123-8363a7ec19e6.png,1
imageData/Star_2cc4daea-2a8d-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_e61d2afe-2a85-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_0d82afd0-2a89-11ea-8123-8363a7ec19e6.png,8
imageData/Star_d2a547e8-2a91-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_f454f6e2-2a8a-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_b65cc24c-2a9a-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_bb4dae7c-2a97-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_1002e3d8-2a98-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_64bf7954-2a8e-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_64ed9b8e-2a95-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_c12c8ac2-2a95-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_8fc1a5a8-2a95-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_a681724c-2a8a-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_0d1fee3c-2a88-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_eb978f2e-2a85-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_5d27d6d0-2a8b-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_71ca57e4-2a85-11ea-8123-8363a7ec19e6.png,3
imageData/Star_84868b86-2a95-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_79938670-2a90-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_bf15f732-2a8b-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_e9fbf914-2a8c-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_cbc02de6-2a94-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_8d3ea206-2a89-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_f9c91704-2a88-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_3ddc85d0-2a88-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_7945a15c-2a96-11ea-8123-8363a7ec19e6.png,5
imageData/Square_f8dbdbb4-2a8e-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_1b85c612-2a98-11ea-8123-8363a7ec19e6.png,8
imageData/Star_aa4f4a48-2a99-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_063f3b36-2a88-11ea-8123-8363a7ec19e6.png,3
imageData/Star_b635e0c6-2a92-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_b03816fa-2a9a-11ea-8123-8363a7ec19e6.png,3
imageData/Star_1aea9a98-2a8e-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_1280b286-2a96-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_1ec4a630-2a8a-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_998d0b6e-2a85-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_cf8ef6e6-2a94-11ea-8123-8363a7ec19e6.png,4
imageData/Square_63f459da-2a94-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_c4e7b404-2a93-11ea-8123-8363a7ec19e6.png,4
imageData/Square_8dcc9334-2a86-11ea-8123-8363a7ec19e6.png,6
imageData/Star_a61dfb3a-2a8b-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_d219e0c4-2a8a-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_e21ad036-2a95-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_d89b7326-2a90-11ea-8123-8363a7ec19e6.png,4
imageData/Square_45fdee6a-2a89-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_0513a318-2a8e-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_a178cf92-2a8b-11ea-8123-8363a7ec19e6.png,8
imageData/Square_4184372e-2a87-11ea-8123-8363a7ec19e6.png,6
imageData/Square_9fcc8f1e-2a89-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_9e15805a-2a83-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_ace85de0-2a8e-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_72620b4a-2a92-11ea-8123-8363a7ec19e6.png,8
imageData/Star_11de2436-2a9a-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_c4d3490e-2a90-11ea-8123-8363a7ec19e6.png,2
imageData/Square_1216af16-2a97-11ea-8123-8363a7ec19e6.png,6
imageData/Square_a90d8bc6-2a8b-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_18ef5d6c-2a90-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_3ec0a3da-2a85-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_e40ea0d2-2a92-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_5234681c-2a93-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_307b019e-2a85-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_ea6a6088-2a88-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_b53d4f9a-2a8f-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_2b25ca30-2a94-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_71d60d4c-2a93-11ea-8123-8363a7ec19e6.png,4
imageData/Star_2bdf8d52-2a95-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_25d8dada-2a86-11ea-8123-8363a7ec19e6.png,2
imageData/Star_0c1ef5f0-2a97-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_e355fdd8-2a93-11ea-8123-8363a7ec19e6.png,5
imageData/Star_c6ca9e98-2a8a-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_1772c71a-2a97-11ea-8123-8363a7ec19e6.png,2
imageData/Square_ea9d3ff8-2a83-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_f449e96e-2a8f-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_8e758e36-2a85-11ea-8123-8363a7ec19e6.png,3
imageData/Star_eb2d6310-2a8f-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_2ebd3b36-2a87-11ea-8123-8363a7ec19e6.png,5
imageData/Square_a45f3bac-2a94-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_57ef292c-2a98-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_0fc23ef0-2a84-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_56e552c8-2a88-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_abf082fe-2a8f-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_8ee90342-2a90-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_f35c4670-2a97-11ea-8123-8363a7ec19e6.png,4
imageData/Star_6c28f122-2a8c-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_9d0a3f4a-2a9a-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_d121a25e-2a87-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_edb6f312-2a8f-11ea-8123-8363a7ec19e6.png,5
imageData/Square_9d4b96fe-2a93-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_34a9201e-2a96-11ea-8123-8363a7ec19e6.png,8
imageData/Square_8b42f050-2a85-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_c5eac38a-2a95-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_1720419e-2a96-11ea-8123-8363a7ec19e6.png,8
imageData/Star_b273609e-2a97-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_2f1437ec-2a87-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_bd08979a-2a83-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_3f9b337c-2a91-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_0b6e5900-2a8a-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_7eef1090-2a8a-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_4d28e108-2a85-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_2e399406-2a97-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_bc2f3580-2a89-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_cb5523ee-2a93-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_a96968b8-2a83-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_5f6cbea0-2a96-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_a54c39de-2a99-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_976d6e2a-2a88-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_92694928-2a9a-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_15ca0f6a-2a95-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_a028d8d4-2a8c-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_0c01a402-2a86-11ea-8123-8363a7ec19e6.png,4
imageData/Square_eb5e41c4-2a8a-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_298a0ea6-2a9a-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_fda37dfe-2a85-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_ff5ada98-2a8a-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_b21151ac-2a8c-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_57a0efcc-2a85-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_ecca2d6a-2a86-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_93762842-2a93-11ea-8123-8363a7ec19e6.png,1
imageData/Square_e623ec96-2a93-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_af7cd824-2a89-11ea-8123-8363a7ec19e6.png,1
imageData/Star_3685a8ea-2a86-11ea-8123-8363a7ec19e6.png,7
imageData/Square_a3e82694-2a98-11ea-8123-8363a7ec19e6.png,6
imageData/Square_a3173db2-2a85-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_a4a2a726-2a84-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_57f9edb4-2a91-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_04106836-2a87-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_91ddbd8a-2a8c-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_04783262-2a88-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_efb08c94-2a96-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_1fa73ade-2a91-11ea-8123-8363a7ec19e6.png,4
imageData/Star_a0896482-2a92-11ea-8123-8363a7ec19e6.png,7
imageData/Square_2e6e3864-2a88-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_8e57ddfc-2a92-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_1647ae9c-2a91-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_c1dbb986-2a98-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_02484cc0-2a88-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_da4f7926-2a93-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_f4117ebe-2a83-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_c6405386-2a95-11ea-8123-8363a7ec19e6.png,3
imageData/Square_1422e19e-2a88-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_b82a54d6-2a90-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_73051b3a-2a99-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_da08ed40-2a92-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_1b29d52a-2a91-11ea-8123-8363a7ec19e6.png,5
imageData/Star_5281f540-2a8f-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_ea7b4c4e-2a93-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_627a3ee2-2a91-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_52a1d0d8-2a88-11ea-8123-8363a7ec19e6.png,3
imageData/Square_6ade3eb8-2a9a-11ea-8123-8363a7ec19e6.png,6
imageData/Star_7755d448-2a96-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_45d2e1c0-2a93-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_8dae57b6-2a95-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_be5055f0-2a8a-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_a229e86a-2a89-11ea-8123-8363a7ec19e6.png,2
imageData/Star_3a303eec-2a86-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_31f75124-2a91-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_cb61fd9e-2a8e-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_cc104ebc-2a98-11ea-8123-8363a7ec19e6.png,4
imageData/Star_dd42c986-2a97-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_c59b60fc-2a94-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_8ac550be-2a94-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_3861260c-2a91-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_4b4cecc8-2a88-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_2bc55b5e-2a8a-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_c276cea4-2a97-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_18f02882-2a95-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_c7cc64e4-2a98-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_0736d17a-2a92-11ea-8123-8363a7ec19e6.png,8
imageData/Star_4b67009c-2a90-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_18cb482c-2a87-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_e7568eec-2a85-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_96ff49c4-2a90-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_229f5e80-2a99-11ea-8123-8363a7ec19e6.png,1
imageData/Star_333d3168-2a8f-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_4f0ea760-2a89-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_2a2b09fc-2a84-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_9efcfcea-2a89-11ea-8123-8363a7ec19e6.png,1
imageData/Star_b613aedc-2a85-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_3007fa96-2a8f-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_f0206674-2a8f-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_b0efbd4e-2a8d-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_f7251540-2a86-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_a64274ce-2a9a-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_5fd2a1c4-2a88-11ea-8123-8363a7ec19e6.png,2
imageData/Square_92779b38-2a98-11ea-8123-8363a7ec19e6.png,6
imageData/Square_ac36964e-2a95-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_fe4cda7c-2a83-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_bc993b24-2a84-11ea-8123-8363a7ec19e6.png,8
imageData/Square_df590878-2a94-11ea-8123-8363a7ec19e6.png,6
imageData/Star_57500062-2a8f-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_38328fee-2a97-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_41fa7a90-2a89-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_32f6bfa2-2a86-11ea-8123-8363a7ec19e6.png,5
imageData/Star_85e7f520-2a98-11ea-8123-8363a7ec19e6.png,7
imageData/Star_744719e4-2a94-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_a47c83b2-2a92-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_1aa21332-2a92-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_22007bc6-2a8f-11ea-8123-8363a7ec19e6.png,8
imageData/Square_e53a9200-2a91-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_2dddb114-2a87-11ea-8123-8363a7ec19e6.png,2
imageData/Square_49f2a5b6-2a88-11ea-8123-8363a7ec19e6.png,6
imageData/Star_f55f5660-2a97-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_3dd0697c-2a8c-11ea-8123-8363a7ec19e6.png,2
imageData/Square_0f9f9960-2a96-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_6842bf30-2a9a-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_4af341be-2a97-11ea-8123-8363a7ec19e6.png,5
